DateAndTime            ,Date            ,Time        ,Fault_name                ,Val                     
2022-11-17 19:33:59.000,      2022-11-17,19:33:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 19:33:59.000,      2022-11-17,19:33:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 19:33:59.000,      2022-11-17,19:33:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 19:33:59.000,      2022-11-17,19:33:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 19:33:59.000,      2022-11-17,19:33:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 19:33:59.000,      2022-11-17,19:33:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 19:33:59.000,      2022-11-17,19:33:59    ,Cutter_head_Fault         ,                     0.0
2022-11-17 19:33:59.000,      2022-11-17,19:33:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 19:33:59.000,      2022-11-17,19:33:59    ,Film_axis_Fault           ,                     0.0
2022-11-17 19:33:59.000,      2022-11-17,19:33:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 19:33:59.000,      2022-11-17,19:33:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 19:33:59.000,      2022-11-17,19:33:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 19:33:59.000,      2022-11-17,19:33:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 19:33:59.000,      2022-11-17,19:33:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 19:32:59.000,      2022-11-17,19:32:59    ,Bosch_Downstreem_Not_ready,                  9381.0
2022-11-17 19:32:59.000,      2022-11-17,19:32:59    ,High_Product_Stop         ,                  1001.0
2022-11-17 19:32:59.000,      2022-11-17,19:32:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 19:32:59.000,      2022-11-17,19:32:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 19:32:59.000,      2022-11-17,19:32:59    ,Long_product_Fault        ,                     0.0
2022-11-17 19:32:59.000,      2022-11-17,19:32:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 19:32:59.000,      2022-11-17,19:32:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 19:32:59.000,      2022-11-17,19:32:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 19:32:59.000,      2022-11-17,19:32:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 19:32:59.000,      2022-11-17,19:32:59    ,Cutter_head_Fault         ,                     0.0
2022-11-17 19:32:59.000,      2022-11-17,19:32:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 19:32:59.000,      2022-11-17,19:32:59    ,Film_axis_Fault           ,                     0.0
2022-11-17 19:32:59.000,      2022-11-17,19:32:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 19:32:59.000,      2022-11-17,19:32:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 19:32:59.000,      2022-11-17,19:32:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 19:32:59.000,      2022-11-17,19:32:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 19:32:59.000,      2022-11-17,19:32:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 19:32:59.000,      2022-11-17,19:32:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 19:32:59.000,      2022-11-17,19:32:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 19:32:59.000,      2022-11-17,19:32:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 19:31:59.000,      2022-11-17,19:31:59    ,Bosch_Downstreem_Not_ready,                  9322.0
2022-11-17 19:31:59.000,      2022-11-17,19:31:59    ,High_Product_Stop         ,                  1001.0
2022-11-17 19:31:59.000,      2022-11-17,19:31:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 19:31:59.000,      2022-11-17,19:31:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 19:31:59.000,      2022-11-17,19:31:59    ,Long_product_Fault        ,                     0.0
2022-11-17 19:31:59.000,      2022-11-17,19:31:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 19:31:59.000,      2022-11-17,19:31:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 19:31:59.000,      2022-11-17,19:31:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 19:31:59.000,      2022-11-17,19:31:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 19:31:59.000,      2022-11-17,19:31:59    ,Cutter_head_Fault         ,                     0.0
2022-11-17 19:31:59.000,      2022-11-17,19:31:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 19:31:59.000,      2022-11-17,19:31:59    ,Film_axis_Fault           ,                     0.0
2022-11-17 19:31:59.000,      2022-11-17,19:31:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 19:31:59.000,      2022-11-17,19:31:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 19:31:59.000,      2022-11-17,19:31:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 19:31:59.000,      2022-11-17,19:31:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 19:31:59.000,      2022-11-17,19:31:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 19:31:59.000,      2022-11-17,19:31:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 19:31:59.000,      2022-11-17,19:31:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 19:31:59.000,      2022-11-17,19:31:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 19:30:59.000,      2022-11-17,19:30:59    ,Bosch_Downstreem_Not_ready,                  9322.0
2022-11-17 19:30:59.000,      2022-11-17,19:30:59    ,High_Product_Stop         ,                  1001.0
2022-11-17 19:30:59.000,      2022-11-17,19:30:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 19:30:59.000,      2022-11-17,19:30:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 19:30:59.000,      2022-11-17,19:30:59    ,Long_product_Fault        ,                     0.0
2022-11-17 19:30:59.000,      2022-11-17,19:30:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 19:30:59.000,      2022-11-17,19:30:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 19:30:59.000,      2022-11-17,19:30:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 19:30:59.000,      2022-11-17,19:30:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 19:30:59.000,      2022-11-17,19:30:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 19:30:59.000,      2022-11-17,19:30:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 19:30:59.000,      2022-11-17,19:30:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 19:30:59.000,      2022-11-17,19:30:59    ,Cutter_head_Fault         ,                     0.0
2022-11-17 19:30:59.000,      2022-11-17,19:30:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 19:30:59.000,      2022-11-17,19:30:59    ,Film_axis_Fault           ,                     0.0
2022-11-17 19:30:59.000,      2022-11-17,19:30:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 19:30:59.000,      2022-11-17,19:30:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 19:30:59.000,      2022-11-17,19:30:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 19:30:59.000,      2022-11-17,19:30:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 19:30:59.000,      2022-11-17,19:30:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 19:29:59.000,      2022-11-17,19:29:59    ,Bosch_Downstreem_Not_ready,                  9263.0
2022-11-17 19:29:59.000,      2022-11-17,19:29:59    ,High_Product_Stop         ,                  1001.0
2022-11-17 19:29:59.000,      2022-11-17,19:29:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 19:29:59.000,      2022-11-17,19:29:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 19:29:59.000,      2022-11-17,19:29:59    ,Long_product_Fault        ,                     0.0
2022-11-17 19:29:59.000,      2022-11-17,19:29:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 19:29:59.000,      2022-11-17,19:29:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 19:29:59.000,      2022-11-17,19:29:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 19:29:59.000,      2022-11-17,19:29:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 19:29:59.000,      2022-11-17,19:29:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 19:29:59.000,      2022-11-17,19:29:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 19:29:59.000,      2022-11-17,19:29:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 19:29:59.000,      2022-11-17,19:29:59    ,Cutter_head_Fault         ,                     0.0
2022-11-17 19:29:59.000,      2022-11-17,19:29:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 19:29:59.000,      2022-11-17,19:29:59    ,Film_axis_Fault           ,                     0.0
2022-11-17 19:29:59.000,      2022-11-17,19:29:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 19:29:59.000,      2022-11-17,19:29:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 19:29:59.000,      2022-11-17,19:29:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 19:29:59.000,      2022-11-17,19:29:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 19:29:59.000,      2022-11-17,19:29:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 19:28:59.000,      2022-11-17,19:28:59    ,Bosch_Downstreem_Not_ready,                  9145.0
2022-11-17 19:28:59.000,      2022-11-17,19:28:59    ,High_Product_Stop         ,                  1001.0
2022-11-17 19:28:59.000,      2022-11-17,19:28:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 19:28:59.000,      2022-11-17,19:28:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 19:28:59.000,      2022-11-17,19:28:59    ,Long_product_Fault        ,                     0.0
2022-11-17 19:28:59.000,      2022-11-17,19:28:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 19:28:59.000,      2022-11-17,19:28:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 19:28:59.000,      2022-11-17,19:28:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 19:28:59.000,      2022-11-17,19:28:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 19:28:59.000,      2022-11-17,19:28:59    ,Cutter_head_Fault         ,                     0.0
2022-11-17 19:28:59.000,      2022-11-17,19:28:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 19:28:59.000,      2022-11-17,19:28:59    ,Film_axis_Fault           ,                     0.0
2022-11-17 19:28:59.000,      2022-11-17,19:28:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 19:28:59.000,      2022-11-17,19:28:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 19:28:59.000,      2022-11-17,19:28:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 19:28:59.000,      2022-11-17,19:28:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 19:28:59.000,      2022-11-17,19:28:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 19:28:59.000,      2022-11-17,19:28:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 19:28:59.000,      2022-11-17,19:28:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 19:28:59.000,      2022-11-17,19:28:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 19:27:59.000,      2022-11-17,19:27:59    ,Bosch_Downstreem_Not_ready,                  9145.0
2022-11-17 19:27:59.000,      2022-11-17,19:27:59    ,High_Product_Stop         ,                  1001.0
2022-11-17 19:27:59.000,      2022-11-17,19:27:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 19:27:59.000,      2022-11-17,19:27:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 19:27:59.000,      2022-11-17,19:27:59    ,Long_product_Fault        ,                     0.0
2022-11-17 19:27:59.000,      2022-11-17,19:27:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 19:27:59.000,      2022-11-17,19:27:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 19:27:59.000,      2022-11-17,19:27:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 19:27:59.000,      2022-11-17,19:27:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 19:27:59.000,      2022-11-17,19:27:59    ,Cutter_head_Fault         ,                     0.0
2022-11-17 19:27:59.000,      2022-11-17,19:27:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 19:27:59.000,      2022-11-17,19:27:59    ,Film_axis_Fault           ,                     0.0
2022-11-17 19:27:59.000,      2022-11-17,19:27:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 19:27:59.000,      2022-11-17,19:27:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 19:27:59.000,      2022-11-17,19:27:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 19:27:59.000,      2022-11-17,19:27:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 19:27:59.000,      2022-11-17,19:27:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 19:27:59.000,      2022-11-17,19:27:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 19:27:59.000,      2022-11-17,19:27:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 19:27:59.000,      2022-11-17,19:27:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 19:26:59.000,      2022-11-17,19:26:59    ,Bosch_Downstreem_Not_ready,                  9027.0
2022-11-17 19:26:59.000,      2022-11-17,19:26:59    ,High_Product_Stop         ,                  1001.0
2022-11-17 19:26:59.000,      2022-11-17,19:26:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 19:26:59.000,      2022-11-17,19:26:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 19:26:59.000,      2022-11-17,19:26:59    ,Long_product_Fault        ,                     0.0
2022-11-17 19:26:59.000,      2022-11-17,19:26:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 19:26:59.000,      2022-11-17,19:26:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 19:26:59.000,      2022-11-17,19:26:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 19:26:59.000,      2022-11-17,19:26:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 19:26:59.000,      2022-11-17,19:26:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 19:26:59.000,      2022-11-17,19:26:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 19:26:59.000,      2022-11-17,19:26:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 19:26:59.000,      2022-11-17,19:26:59    ,Cutter_head_Fault         ,                     0.0
2022-11-17 19:26:59.000,      2022-11-17,19:26:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 19:26:59.000,      2022-11-17,19:26:59    ,Film_axis_Fault           ,                     0.0
2022-11-17 19:26:59.000,      2022-11-17,19:26:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 19:26:59.000,      2022-11-17,19:26:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 19:26:59.000,      2022-11-17,19:26:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 19:26:59.000,      2022-11-17,19:26:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 19:26:59.000,      2022-11-17,19:26:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 19:25:59.000,      2022-11-17,19:25:59    ,Bosch_Downstreem_Not_ready,                  9027.0
2022-11-17 19:25:59.000,      2022-11-17,19:25:59    ,High_Product_Stop         ,                  1001.0
2022-11-17 19:25:59.000,      2022-11-17,19:25:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 19:25:59.000,      2022-11-17,19:25:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 19:25:59.000,      2022-11-17,19:25:59    ,Long_product_Fault        ,                     0.0
2022-11-17 19:25:59.000,      2022-11-17,19:25:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 19:25:59.000,      2022-11-17,19:25:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 19:25:59.000,      2022-11-17,19:25:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 19:25:59.000,      2022-11-17,19:25:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 19:25:59.000,      2022-11-17,19:25:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 19:25:59.000,      2022-11-17,19:25:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 19:25:59.000,      2022-11-17,19:25:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 19:25:59.000,      2022-11-17,19:25:59    ,Cutter_head_Fault         ,                     0.0
2022-11-17 19:25:59.000,      2022-11-17,19:25:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 19:25:59.000,      2022-11-17,19:25:59    ,Film_axis_Fault           ,                     0.0
2022-11-17 19:25:59.000,      2022-11-17,19:25:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 19:25:59.000,      2022-11-17,19:25:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 19:25:59.000,      2022-11-17,19:25:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 19:25:59.000,      2022-11-17,19:25:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 19:25:59.000,      2022-11-17,19:25:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 19:24:59.000,      2022-11-17,19:24:59    ,Bosch_Downstreem_Not_ready,                  8968.0
2022-11-17 19:24:59.000,      2022-11-17,19:24:59    ,High_Product_Stop         ,                  1001.0
2022-11-17 19:24:59.000,      2022-11-17,19:24:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 19:24:59.000,      2022-11-17,19:24:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 19:24:59.000,      2022-11-17,19:24:59    ,Long_product_Fault        ,                     0.0
2022-11-17 19:24:59.000,      2022-11-17,19:24:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 19:24:59.000,      2022-11-17,19:24:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 19:24:59.000,      2022-11-17,19:24:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 19:24:59.000,      2022-11-17,19:24:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 19:24:59.000,      2022-11-17,19:24:59    ,Cutter_head_Fault         ,                     0.0
2022-11-17 19:24:59.000,      2022-11-17,19:24:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 19:24:59.000,      2022-11-17,19:24:59    ,Film_axis_Fault           ,                     0.0
2022-11-17 19:24:59.000,      2022-11-17,19:24:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 19:24:59.000,      2022-11-17,19:24:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 19:24:59.000,      2022-11-17,19:24:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 19:24:59.000,      2022-11-17,19:24:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 19:24:59.000,      2022-11-17,19:24:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 19:24:59.000,      2022-11-17,19:24:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 19:24:59.000,      2022-11-17,19:24:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 19:24:59.000,      2022-11-17,19:24:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 19:24:00.000,      2022-11-17,19:24:00    ,Bosch_Downstreem_Not_ready,                  8908.0
2022-11-17 19:24:00.000,      2022-11-17,19:24:00    ,High_Product_Stop         ,                  1001.0
2022-11-17 19:24:00.000,      2022-11-17,19:24:00    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 19:24:00.000,      2022-11-17,19:24:00    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 19:24:00.000,      2022-11-17,19:24:00    ,Long_product_Fault        ,                     0.0
2022-11-17 19:24:00.000,      2022-11-17,19:24:00    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 19:24:00.000,      2022-11-17,19:24:00    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 19:24:00.000,      2022-11-17,19:24:00    ,Wrapper_Torn              ,                     0.0
2022-11-17 19:24:00.000,      2022-11-17,19:24:00    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 19:24:00.000,      2022-11-17,19:24:00    ,Cutter_head_Fault         ,                     0.0
2022-11-17 19:24:00.000,      2022-11-17,19:24:00    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 19:24:00.000,      2022-11-17,19:24:00    ,Film_axis_Fault           ,                     0.0
2022-11-17 19:24:00.000,      2022-11-17,19:24:00    ,Heater_1_Fault            ,                     0.0
2022-11-17 19:24:00.000,      2022-11-17,19:24:00    ,Heater_2_Fault            ,                     0.0
2022-11-17 19:24:00.000,      2022-11-17,19:24:00    ,Heater_3_Fault            ,                     0.0
2022-11-17 19:24:00.000,      2022-11-17,19:24:00    ,Heater_4_Fault            ,                     0.0
2022-11-17 19:24:00.000,      2022-11-17,19:24:00    ,Heater_5_Fault            ,                     0.0
2022-11-17 19:24:00.000,      2022-11-17,19:24:00    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 19:24:00.000,      2022-11-17,19:24:00    ,Any_Heater_Fault          ,                     0.0
2022-11-17 19:24:00.000,      2022-11-17,19:24:00    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 19:23:00.000,      2022-11-17,19:23:00    ,Bosch_Downstreem_Not_ready,                  8850.0
2022-11-17 19:23:00.000,      2022-11-17,19:23:00    ,High_Product_Stop         ,                  1001.0
2022-11-17 19:23:00.000,      2022-11-17,19:23:00    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 19:23:00.000,      2022-11-17,19:23:00    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 19:23:00.000,      2022-11-17,19:23:00    ,Long_product_Fault        ,                     0.0
2022-11-17 19:23:00.000,      2022-11-17,19:23:00    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 19:23:00.000,      2022-11-17,19:23:00    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 19:23:00.000,      2022-11-17,19:23:00    ,Wrapper_Torn              ,                     0.0
2022-11-17 19:23:00.000,      2022-11-17,19:23:00    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 19:23:00.000,      2022-11-17,19:23:00    ,Any_Heater_Fault          ,                     0.0
2022-11-17 19:23:00.000,      2022-11-17,19:23:00    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 19:23:00.000,      2022-11-17,19:23:00    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 19:23:00.000,      2022-11-17,19:23:00    ,Cutter_head_Fault         ,                     0.0
2022-11-17 19:23:00.000,      2022-11-17,19:23:00    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 19:23:00.000,      2022-11-17,19:23:00    ,Film_axis_Fault           ,                     0.0
2022-11-17 19:23:00.000,      2022-11-17,19:23:00    ,Heater_1_Fault            ,                     0.0
2022-11-17 19:23:00.000,      2022-11-17,19:23:00    ,Heater_2_Fault            ,                     0.0
2022-11-17 19:23:00.000,      2022-11-17,19:23:00    ,Heater_3_Fault            ,                     0.0
2022-11-17 19:23:00.000,      2022-11-17,19:23:00    ,Heater_4_Fault            ,                     0.0
2022-11-17 19:23:00.000,      2022-11-17,19:23:00    ,Heater_5_Fault            ,                     0.0
2022-11-17 19:21:59.000,      2022-11-17,19:21:59    ,Bosch_Downstreem_Not_ready,                  8745.0
2022-11-17 19:21:59.000,      2022-11-17,19:21:59    ,High_Product_Stop         ,                  1001.0
2022-11-17 19:21:59.000,      2022-11-17,19:21:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 19:21:59.000,      2022-11-17,19:21:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 19:21:59.000,      2022-11-17,19:21:59    ,Long_product_Fault        ,                     0.0
2022-11-17 19:21:59.000,      2022-11-17,19:21:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 19:21:59.000,      2022-11-17,19:21:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 19:21:59.000,      2022-11-17,19:21:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 19:21:59.000,      2022-11-17,19:21:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 19:21:59.000,      2022-11-17,19:21:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 19:21:59.000,      2022-11-17,19:21:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 19:21:59.000,      2022-11-17,19:21:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 19:21:59.000,      2022-11-17,19:21:59    ,Cutter_head_Fault         ,                     0.0
2022-11-17 19:21:59.000,      2022-11-17,19:21:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 19:21:59.000,      2022-11-17,19:21:59    ,Film_axis_Fault           ,                     0.0
2022-11-17 19:21:59.000,      2022-11-17,19:21:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 19:21:59.000,      2022-11-17,19:21:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 19:21:59.000,      2022-11-17,19:21:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 19:21:59.000,      2022-11-17,19:21:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 19:21:59.000,      2022-11-17,19:21:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 19:21:00.000,      2022-11-17,19:21:00    ,Bosch_Downstreem_Not_ready,                  8732.0
2022-11-17 19:21:00.000,      2022-11-17,19:21:00    ,High_Product_Stop         ,                  1001.0
2022-11-17 19:21:00.000,      2022-11-17,19:21:00    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 19:21:00.000,      2022-11-17,19:21:00    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 19:21:00.000,      2022-11-17,19:21:00    ,Long_product_Fault        ,                     0.0
2022-11-17 19:21:00.000,      2022-11-17,19:21:00    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 19:21:00.000,      2022-11-17,19:21:00    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 19:21:00.000,      2022-11-17,19:21:00    ,Wrapper_Torn              ,                     0.0
2022-11-17 19:21:00.000,      2022-11-17,19:21:00    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 19:21:00.000,      2022-11-17,19:21:00    ,Any_Heater_Fault          ,                     0.0
2022-11-17 19:21:00.000,      2022-11-17,19:21:00    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 19:21:00.000,      2022-11-17,19:21:00    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 19:21:00.000,      2022-11-17,19:21:00    ,Cutter_head_Fault         ,                     0.0
2022-11-17 19:21:00.000,      2022-11-17,19:21:00    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 19:21:00.000,      2022-11-17,19:21:00    ,Film_axis_Fault           ,                     0.0
2022-11-17 19:21:00.000,      2022-11-17,19:21:00    ,Heater_1_Fault            ,                     0.0
2022-11-17 19:21:00.000,      2022-11-17,19:21:00    ,Heater_2_Fault            ,                     0.0
2022-11-17 19:21:00.000,      2022-11-17,19:21:00    ,Heater_3_Fault            ,                     0.0
