DateAndTime            ,Date            ,Time        ,Fault_name              ,Val                     
2022-11-17 19:08:59.000,      2022-11-17,19:08:59    ,Stamper_Front_door_open ,                  4597.0
2022-11-17 19:08:59.000,      2022-11-17,19:08:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:07:59.000,      2022-11-17,19:07:59    ,Emergency_sick_fault    ,                  5786.0
2022-11-17 19:07:59.000,      2022-11-17,19:07:59    ,Stamper_Front_door_open ,                  4538.0
2022-11-17 19:07:59.000,      2022-11-17,19:07:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:07:00.000,      2022-11-17,19:07:00    ,Emergency_sick_fault    ,                  5727.0
2022-11-17 19:07:00.000,      2022-11-17,19:07:00    ,Stamper_Front_door_open ,                  4479.0
2022-11-17 19:07:00.000,      2022-11-17,19:07:00    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:05:59.000,      2022-11-17,19:05:59    ,Emergency_sick_fault    ,                  5668.0
2022-11-17 19:05:59.000,      2022-11-17,19:05:59    ,Stamper_Front_door_open ,                  4420.0
2022-11-17 19:05:59.000,      2022-11-17,19:05:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:05:00.000,      2022-11-17,19:05:00    ,Emergency_sick_fault    ,                  5609.0
2022-11-17 19:05:00.000,      2022-11-17,19:05:00    ,Stamper_Front_door_open ,                  4361.0
2022-11-17 19:05:00.000,      2022-11-17,19:05:00    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:03:59.000,      2022-11-17,19:03:59    ,Emergency_sick_fault    ,                  5550.0
2022-11-17 19:03:59.000,      2022-11-17,19:03:59    ,Stamper_Front_door_open ,                  4302.0
2022-11-17 19:03:59.000,      2022-11-17,19:03:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:02:59.000,      2022-11-17,19:02:59    ,Emergency_sick_fault    ,                  5491.0
2022-11-17 19:02:59.000,      2022-11-17,19:02:59    ,Stamper_Front_door_open ,                  4243.0
2022-11-17 19:02:59.000,      2022-11-17,19:02:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:02:00.000,      2022-11-17,19:02:00    ,Emergency_sick_fault    ,                  5432.0
2022-11-17 19:02:00.000,      2022-11-17,19:02:00    ,Stamper_Front_door_open ,                  4184.0
2022-11-17 19:02:00.000,      2022-11-17,19:02:00    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:00:59.000,      2022-11-17,19:00:59    ,Emergency_sick_fault    ,                  5373.0
2022-11-17 19:00:59.000,      2022-11-17,19:00:59    ,Stamper_Front_door_open ,                  4125.0
2022-11-17 19:00:59.000,      2022-11-17,19:00:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 19:00:00.000,      2022-11-17,19:00:00    ,Emergency_sick_fault    ,                  5313.0
2022-11-17 19:00:00.000,      2022-11-17,19:00:00    ,Stamper_Front_door_open ,                  4065.0
2022-11-17 19:00:00.000,      2022-11-17,19:00:00    ,Stamper_push_button_stop,                   617.0
2022-11-17 18:59:00.000,      2022-11-17,18:59:00    ,Emergency_sick_fault    ,                  5254.0
2022-11-17 18:59:00.000,      2022-11-17,18:59:00    ,Stamper_Front_door_open ,                  4006.0
2022-11-17 18:59:00.000,      2022-11-17,18:59:00    ,Stamper_push_button_stop,                   617.0
2022-11-17 18:57:59.000,      2022-11-17,18:57:59    ,Emergency_sick_fault    ,                  5195.0
2022-11-17 18:57:59.000,      2022-11-17,18:57:59    ,Stamper_Front_door_open ,                  3947.0
2022-11-17 18:57:59.000,      2022-11-17,18:57:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 18:56:59.000,      2022-11-17,18:56:59    ,Emergency_sick_fault    ,                  5136.0
2022-11-17 18:56:59.000,      2022-11-17,18:56:59    ,Stamper_Front_door_open ,                  3888.0
2022-11-17 18:56:59.000,      2022-11-17,18:56:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 18:56:00.000,      2022-11-17,18:56:00    ,Emergency_sick_fault    ,                  5077.0
2022-11-17 18:56:00.000,      2022-11-17,18:56:00    ,Stamper_Front_door_open ,                  3829.0
2022-11-17 18:56:00.000,      2022-11-17,18:56:00    ,Stamper_push_button_stop,                   617.0
2022-11-17 18:54:59.000,      2022-11-17,18:54:59    ,Emergency_sick_fault    ,                  5018.0
2022-11-17 18:54:59.000,      2022-11-17,18:54:59    ,Stamper_Front_door_open ,                  3770.0
2022-11-17 18:54:59.000,      2022-11-17,18:54:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 18:53:59.000,      2022-11-17,18:53:59    ,Emergency_sick_fault    ,                  4959.0
2022-11-17 18:53:59.000,      2022-11-17,18:53:59    ,Stamper_Front_door_open ,                  3711.0
2022-11-17 18:53:59.000,      2022-11-17,18:53:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 18:52:59.000,      2022-11-17,18:52:59    ,Emergency_sick_fault    ,                  4900.0
2022-11-17 18:52:59.000,      2022-11-17,18:52:59    ,Stamper_Front_door_open ,                  3652.0
2022-11-17 18:52:59.000,      2022-11-17,18:52:59    ,Stamper_push_button_stop,                   617.0
2022-11-17 18:51:59.000,      2022-11-17,18:51:59    ,Emergency_sick_fault    ,                  4843.0
2022-11-17 18:51:59.000,      2022-11-17,18:51:59    ,Stamper_Front_door_open ,                  3595.0
2022-11-17 18:51:59.000,      2022-11-17,18:51:59    ,Stamper_push_button_stop,                   617.0

(888 rows affected)
