DateAndTime            ,Date            ,Time        ,Fault_name                ,Val                     
2022-11-17 18:47:25.000,      2022-11-17,18:47:25    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 18:47:25.000,      2022-11-17,18:47:25    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 18:47:25.000,      2022-11-17,18:47:25    ,Long_product_Fault        ,                     0.0
2022-11-17 18:47:25.000,      2022-11-17,18:47:25    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 18:47:25.000,      2022-11-17,18:47:25    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 18:47:25.000,      2022-11-17,18:47:25    ,Film_axis_fault           ,                     0.0
2022-11-17 18:47:25.000,      2022-11-17,18:47:25    ,Wrapper_Torn              ,                     0.0
2022-11-17 18:47:25.000,      2022-11-17,18:47:25    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 18:47:25.000,      2022-11-17,18:47:25    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 18:47:25.000,      2022-11-17,18:47:25    ,NULL                      ,                     0.0
2022-11-17 18:47:25.000,      2022-11-17,18:47:25    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 18:47:25.000,      2022-11-17,18:47:25    ,Heater_1_Fault            ,                     0.0
2022-11-17 18:47:25.000,      2022-11-17,18:47:25    ,Heater_2_Fault            ,                     0.0
2022-11-17 18:47:25.000,      2022-11-17,18:47:25    ,Heater_3_Fault            ,                     0.0
2022-11-17 18:47:25.000,      2022-11-17,18:47:25    ,Heater_4_Fault            ,                     0.0
2022-11-17 18:47:25.000,      2022-11-17,18:47:25    ,Heater_5_Fault            ,                     0.0
2022-11-17 18:47:25.000,      2022-11-17,18:47:25    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 18:47:25.000,      2022-11-17,18:47:25    ,Any_Heater_Fault          ,                     0.0
2022-11-17 18:46:25.000,      2022-11-17,18:46:25    ,Bosch_Downstreem_Not_ready,                  6651.0
2022-11-17 18:46:25.000,      2022-11-17,18:46:25    ,High_Product_Stop         ,                   317.0
2022-11-17 18:46:25.000,      2022-11-17,18:46:25    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 18:46:25.000,      2022-11-17,18:46:25    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 18:46:25.000,      2022-11-17,18:46:25    ,Long_product_Fault        ,                     0.0
2022-11-17 18:46:25.000,      2022-11-17,18:46:25    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 18:46:25.000,      2022-11-17,18:46:25    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 18:46:25.000,      2022-11-17,18:46:25    ,Film_axis_fault           ,                     0.0
2022-11-17 18:46:25.000,      2022-11-17,18:46:25    ,Wrapper_Torn              ,                     0.0
2022-11-17 18:46:25.000,      2022-11-17,18:46:25    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 18:46:25.000,      2022-11-17,18:46:25    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 18:46:25.000,      2022-11-17,18:46:25    ,NULL                      ,                     0.0
2022-11-17 18:46:25.000,      2022-11-17,18:46:25    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 18:46:25.000,      2022-11-17,18:46:25    ,Heater_1_Fault            ,                     0.0
2022-11-17 18:46:25.000,      2022-11-17,18:46:25    ,Heater_2_Fault            ,                     0.0
2022-11-17 18:46:25.000,      2022-11-17,18:46:25    ,Heater_3_Fault            ,                     0.0
2022-11-17 18:46:25.000,      2022-11-17,18:46:25    ,Heater_4_Fault            ,                     0.0
2022-11-17 18:46:25.000,      2022-11-17,18:46:25    ,Heater_5_Fault            ,                     0.0
2022-11-17 18:46:25.000,      2022-11-17,18:46:25    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 18:46:25.000,      2022-11-17,18:46:25    ,Any_Heater_Fault          ,                     0.0
2022-11-17 18:45:25.000,      2022-11-17,18:45:25    ,Bosch_Downstreem_Not_ready,                  6592.0
2022-11-17 18:45:25.000,      2022-11-17,18:45:25    ,High_Product_Stop         ,                   317.0
2022-11-17 18:45:25.000,      2022-11-17,18:45:25    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 18:45:25.000,      2022-11-17,18:45:25    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 18:45:25.000,      2022-11-17,18:45:25    ,Long_product_Fault        ,                     0.0
2022-11-17 18:45:25.000,      2022-11-17,18:45:25    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 18:45:25.000,      2022-11-17,18:45:25    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 18:45:25.000,      2022-11-17,18:45:25    ,Film_axis_fault           ,                     0.0
2022-11-17 18:45:25.000,      2022-11-17,18:45:25    ,Wrapper_Torn              ,                     0.0
2022-11-17 18:45:25.000,      2022-11-17,18:45:25    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 18:45:25.000,      2022-11-17,18:45:25    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 18:45:25.000,      2022-11-17,18:45:25    ,NULL                      ,                     0.0
2022-11-17 18:45:25.000,      2022-11-17,18:45:25    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 18:45:25.000,      2022-11-17,18:45:25    ,Heater_1_Fault            ,                     0.0
2022-11-17 18:45:25.000,      2022-11-17,18:45:25    ,Heater_2_Fault            ,                     0.0
2022-11-17 18:45:25.000,      2022-11-17,18:45:25    ,Heater_3_Fault            ,                     0.0
2022-11-17 18:45:25.000,      2022-11-17,18:45:25    ,Heater_4_Fault            ,                     0.0
2022-11-17 18:45:25.000,      2022-11-17,18:45:25    ,Heater_5_Fault            ,                     0.0
2022-11-17 18:45:25.000,      2022-11-17,18:45:25    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 18:45:25.000,      2022-11-17,18:45:25    ,Any_Heater_Fault          ,                     0.0
2022-11-17 18:44:25.000,      2022-11-17,18:44:25    ,Bosch_Downstreem_Not_ready,                  6533.0
2022-11-17 18:44:25.000,      2022-11-17,18:44:25    ,High_Product_Stop         ,                   317.0
2022-11-17 18:44:25.000,      2022-11-17,18:44:25    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 18:44:25.000,      2022-11-17,18:44:25    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 18:44:25.000,      2022-11-17,18:44:25    ,Long_product_Fault        ,                     0.0
2022-11-17 18:44:25.000,      2022-11-17,18:44:25    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 18:44:25.000,      2022-11-17,18:44:25    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 18:44:25.000,      2022-11-17,18:44:25    ,Film_axis_fault           ,                     0.0
2022-11-17 18:44:25.000,      2022-11-17,18:44:25    ,Wrapper_Torn              ,                     0.0
2022-11-17 18:44:25.000,      2022-11-17,18:44:25    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 18:44:25.000,      2022-11-17,18:44:25    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 18:44:25.000,      2022-11-17,18:44:25    ,NULL                      ,                     0.0
2022-11-17 18:44:25.000,      2022-11-17,18:44:25    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 18:44:25.000,      2022-11-17,18:44:25    ,Heater_1_Fault            ,                     0.0
2022-11-17 18:44:25.000,      2022-11-17,18:44:25    ,Heater_2_Fault            ,                     0.0
2022-11-17 18:44:25.000,      2022-11-17,18:44:25    ,Heater_3_Fault            ,                     0.0
2022-11-17 18:44:25.000,      2022-11-17,18:44:25    ,Heater_4_Fault            ,                     0.0
2022-11-17 18:44:25.000,      2022-11-17,18:44:25    ,Heater_5_Fault            ,                     0.0
2022-11-17 18:44:25.000,      2022-11-17,18:44:25    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 18:44:25.000,      2022-11-17,18:44:25    ,Any_Heater_Fault          ,                     0.0
2022-11-17 18:43:25.000,      2022-11-17,18:43:25    ,Bosch_Downstreem_Not_ready,                  6473.0
2022-11-17 18:43:25.000,      2022-11-17,18:43:25    ,High_Product_Stop         ,                   317.0
2022-11-17 18:43:25.000,      2022-11-17,18:43:25    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 18:43:25.000,      2022-11-17,18:43:25    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 18:43:25.000,      2022-11-17,18:43:25    ,Long_product_Fault        ,                     0.0
2022-11-17 18:43:25.000,      2022-11-17,18:43:25    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 18:43:25.000,      2022-11-17,18:43:25    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 18:43:25.000,      2022-11-17,18:43:25    ,Film_axis_fault           ,                     0.0
2022-11-17 18:43:25.000,      2022-11-17,18:43:25    ,Wrapper_Torn              ,                     0.0
2022-11-17 18:43:25.000,      2022-11-17,18:43:25    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 18:43:25.000,      2022-11-17,18:43:25    ,Any_Heater_Fault          ,                     0.0
2022-11-17 18:43:25.000,      2022-11-17,18:43:25    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 18:43:25.000,      2022-11-17,18:43:25    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 18:43:25.000,      2022-11-17,18:43:25    ,NULL                      ,                     0.0
2022-11-17 18:43:25.000,      2022-11-17,18:43:25    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 18:43:25.000,      2022-11-17,18:43:25    ,Heater_1_Fault            ,                     0.0
2022-11-17 18:43:25.000,      2022-11-17,18:43:25    ,Heater_2_Fault            ,                     0.0
2022-11-17 18:43:25.000,      2022-11-17,18:43:25    ,Heater_3_Fault            ,                     0.0
2022-11-17 18:43:25.000,      2022-11-17,18:43:25    ,Heater_4_Fault            ,                     0.0
2022-11-17 18:43:25.000,      2022-11-17,18:43:25    ,Heater_5_Fault            ,                     0.0
2022-11-17 18:42:25.000,      2022-11-17,18:42:25    ,Bosch_Downstreem_Not_ready,                  6414.0
2022-11-17 18:42:25.000,      2022-11-17,18:42:25    ,High_Product_Stop         ,                   317.0
2022-11-17 18:42:25.000,      2022-11-17,18:42:25    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 18:42:25.000,      2022-11-17,18:42:25    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 18:42:25.000,      2022-11-17,18:42:25    ,Long_product_Fault        ,                     0.0
2022-11-17 18:42:25.000,      2022-11-17,18:42:25    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 18:42:25.000,      2022-11-17,18:42:25    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 18:42:25.000,      2022-11-17,18:42:25    ,Film_axis_fault           ,                     0.0
2022-11-17 18:42:25.000,      2022-11-17,18:42:25    ,Wrapper_Torn              ,                     0.0
2022-11-17 18:42:25.000,      2022-11-17,18:42:25    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 18:42:25.000,      2022-11-17,18:42:25    ,Any_Heater_Fault          ,                     0.0
2022-11-17 18:42:25.000,      2022-11-17,18:42:25    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 18:42:25.000,      2022-11-17,18:42:25    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 18:42:25.000,      2022-11-17,18:42:25    ,NULL                      ,                     0.0
2022-11-17 18:42:25.000,      2022-11-17,18:42:25    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 18:42:25.000,      2022-11-17,18:42:25    ,Heater_1_Fault            ,                     0.0
2022-11-17 18:42:25.000,      2022-11-17,18:42:25    ,Heater_2_Fault            ,                     0.0
2022-11-17 18:42:25.000,      2022-11-17,18:42:25    ,Heater_3_Fault            ,                     0.0
2022-11-17 18:42:25.000,      2022-11-17,18:42:25    ,Heater_4_Fault            ,                     0.0
2022-11-17 18:42:25.000,      2022-11-17,18:42:25    ,Heater_5_Fault            ,                     0.0
2022-11-17 18:41:25.000,      2022-11-17,18:41:25    ,Bosch_Downstreem_Not_ready,                  6355.0
2022-11-17 18:41:25.000,      2022-11-17,18:41:25    ,High_Product_Stop         ,                   317.0
2022-11-17 18:41:25.000,      2022-11-17,18:41:25    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 18:41:25.000,      2022-11-17,18:41:25    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 18:41:25.000,      2022-11-17,18:41:25    ,Long_product_Fault        ,                     0.0
2022-11-17 18:41:25.000,      2022-11-17,18:41:25    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 18:41:25.000,      2022-11-17,18:41:25    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 18:41:25.000,      2022-11-17,18:41:25    ,Film_axis_fault           ,                     0.0
2022-11-17 18:41:25.000,      2022-11-17,18:41:25    ,Wrapper_Torn              ,                     0.0
2022-11-17 18:41:25.000,      2022-11-17,18:41:25    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 18:41:25.000,      2022-11-17,18:41:25    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 18:41:25.000,      2022-11-17,18:41:25    ,NULL                      ,                     0.0
2022-11-17 18:41:25.000,      2022-11-17,18:41:25    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 18:41:25.000,      2022-11-17,18:41:25    ,Heater_1_Fault            ,                     0.0
2022-11-17 18:41:25.000,      2022-11-17,18:41:25    ,Heater_2_Fault            ,                     0.0
2022-11-17 18:41:25.000,      2022-11-17,18:41:25    ,Heater_3_Fault            ,                     0.0
2022-11-17 18:41:25.000,      2022-11-17,18:41:25    ,Heater_4_Fault            ,                     0.0
2022-11-17 18:41:25.000,      2022-11-17,18:41:25    ,Heater_5_Fault            ,                     0.0
2022-11-17 18:41:25.000,      2022-11-17,18:41:25    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 18:41:25.000,      2022-11-17,18:41:25    ,Any_Heater_Fault          ,                     0.0
2022-11-17 18:40:25.000,      2022-11-17,18:40:25    ,Bosch_Downstreem_Not_ready,                  6296.0
2022-11-17 18:40:25.000,      2022-11-17,18:40:25    ,High_Product_Stop         ,                   317.0
2022-11-17 18:40:25.000,      2022-11-17,18:40:25    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 18:40:25.000,      2022-11-17,18:40:25    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 18:40:25.000,      2022-11-17,18:40:25    ,Long_product_Fault        ,                     0.0
2022-11-17 18:40:25.000,      2022-11-17,18:40:25    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 18:40:25.000,      2022-11-17,18:40:25    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 18:40:25.000,      2022-11-17,18:40:25    ,Film_axis_fault           ,                     0.0
2022-11-17 18:40:25.000,      2022-11-17,18:40:25    ,Wrapper_Torn              ,                     0.0
2022-11-17 18:40:25.000,      2022-11-17,18:40:25    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 18:40:25.000,      2022-11-17,18:40:25    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 18:40:25.000,      2022-11-17,18:40:25    ,NULL                      ,                     0.0
2022-11-17 18:40:25.000,      2022-11-17,18:40:25    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 18:40:25.000,      2022-11-17,18:40:25    ,Heater_1_Fault            ,                     0.0
2022-11-17 18:40:25.000,      2022-11-17,18:40:25    ,Heater_2_Fault            ,                     0.0
2022-11-17 18:40:25.000,      2022-11-17,18:40:25    ,Heater_3_Fault            ,                     0.0
2022-11-17 18:40:25.000,      2022-11-17,18:40:25    ,Heater_4_Fault            ,                     0.0
2022-11-17 18:40:25.000,      2022-11-17,18:40:25    ,Heater_5_Fault            ,                     0.0
2022-11-17 18:40:25.000,      2022-11-17,18:40:25    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 18:40:25.000,      2022-11-17,18:40:25    ,Any_Heater_Fault          ,                     0.0
2022-11-17 18:39:25.000,      2022-11-17,18:39:25    ,Bosch_Downstreem_Not_ready,                  6237.0
2022-11-17 18:39:25.000,      2022-11-17,18:39:25    ,High_Product_Stop         ,                   317.0
2022-11-17 18:39:25.000,      2022-11-17,18:39:25    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 18:39:25.000,      2022-11-17,18:39:25    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 18:39:25.000,      2022-11-17,18:39:25    ,Long_product_Fault        ,                     0.0
2022-11-17 18:39:25.000,      2022-11-17,18:39:25    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 18:39:25.000,      2022-11-17,18:39:25    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 18:39:25.000,      2022-11-17,18:39:25    ,Film_axis_fault           ,                     0.0
2022-11-17 18:39:25.000,      2022-11-17,18:39:25    ,Wrapper_Torn              ,                     0.0
2022-11-17 18:39:25.000,      2022-11-17,18:39:25    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 18:39:25.000,      2022-11-17,18:39:25    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 18:39:25.000,      2022-11-17,18:39:25    ,NULL                      ,                     0.0
2022-11-17 18:39:25.000,      2022-11-17,18:39:25    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 18:39:25.000,      2022-11-17,18:39:25    ,Heater_1_Fault            ,                     0.0
2022-11-17 18:39:25.000,      2022-11-17,18:39:25    ,Heater_2_Fault            ,                     0.0
2022-11-17 18:39:25.000,      2022-11-17,18:39:25    ,Heater_3_Fault            ,                     0.0
2022-11-17 18:39:25.000,      2022-11-17,18:39:25    ,Heater_4_Fault            ,                     0.0
2022-11-17 18:39:25.000,      2022-11-17,18:39:25    ,Heater_5_Fault            ,                     0.0
2022-11-17 18:39:25.000,      2022-11-17,18:39:25    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 18:39:25.000,      2022-11-17,18:39:25    ,Any_Heater_Fault          ,                     0.0
2022-11-17 18:38:25.000,      2022-11-17,18:38:25    ,Bosch_Downstreem_Not_ready,                  6178.0
2022-11-17 18:38:25.000,      2022-11-17,18:38:25    ,High_Product_Stop         ,                   317.0
2022-11-17 18:38:25.000,      2022-11-17,18:38:25    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 18:38:25.000,      2022-11-17,18:38:25    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 18:38:25.000,      2022-11-17,18:38:25    ,Long_product_Fault        ,                     0.0
2022-11-17 18:38:25.000,      2022-11-17,18:38:25    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 18:38:25.000,      2022-11-17,18:38:25    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 18:38:25.000,      2022-11-17,18:38:25    ,Film_axis_fault           ,                     0.0
2022-11-17 18:38:25.000,      2022-11-17,18:38:25    ,Wrapper_Torn              ,                     0.0
2022-11-17 18:38:25.000,      2022-11-17,18:38:25    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 18:38:25.000,      2022-11-17,18:38:25    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 18:38:25.000,      2022-11-17,18:38:25    ,NULL                      ,                     0.0
2022-11-17 18:38:25.000,      2022-11-17,18:38:25    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 18:38:25.000,      2022-11-17,18:38:25    ,Heater_1_Fault            ,                     0.0
2022-11-17 18:38:25.000,      2022-11-17,18:38:25    ,Heater_2_Fault            ,                     0.0
2022-11-17 18:38:25.000,      2022-11-17,18:38:25    ,Heater_3_Fault            ,                     0.0
2022-11-17 18:38:25.000,      2022-11-17,18:38:25    ,Heater_4_Fault            ,                     0.0
2022-11-17 18:38:25.000,      2022-11-17,18:38:25    ,Heater_5_Fault            ,                     0.0
2022-11-17 18:38:25.000,      2022-11-17,18:38:25    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 18:38:25.000,      2022-11-17,18:38:25    ,Any_Heater_Fault          ,                     0.0
2022-11-17 18:37:25.000,      2022-11-17,18:37:25    ,Bosch_Downstreem_Not_ready,                  6119.0
2022-11-17 18:37:25.000,      2022-11-17,18:37:25    ,High_Product_Stop         ,                   317.0
2022-11-17 18:37:25.000,      2022-11-17,18:37:25    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 18:37:25.000,      2022-11-17,18:37:25    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 18:37:25.000,      2022-11-17,18:37:25    ,Long_product_Fault        ,                     0.0
2022-11-17 18:37:25.000,      2022-11-17,18:37:25    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 18:37:25.000,      2022-11-17,18:37:25    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 18:37:25.000,      2022-11-17,18:37:25    ,Film_axis_fault           ,                     0.0
2022-11-17 18:37:25.000,      2022-11-17,18:37:25    ,Wrapper_Torn              ,                     0.0
2022-11-17 18:37:25.000,      2022-11-17,18:37:25    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 18:37:25.000,      2022-11-17,18:37:25    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 18:37:25.000,      2022-11-17,18:37:25    ,NULL                      ,                     0.0
2022-11-17 18:37:25.000,      2022-11-17,18:37:25    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 18:37:25.000,      2022-11-17,18:37:25    ,Heater_1_Fault            ,                     0.0
2022-11-17 18:37:25.000,      2022-11-17,18:37:25    ,Heater_2_Fault            ,                     0.0
2022-11-17 18:37:25.000,      2022-11-17,18:37:25    ,Heater_3_Fault            ,                     0.0
2022-11-17 18:37:25.000,      2022-11-17,18:37:25    ,Heater_4_Fault            ,                     0.0
2022-11-17 18:37:25.000,      2022-11-17,18:37:25    ,Heater_5_Fault            ,                     0.0
2022-11-17 18:37:25.000,      2022-11-17,18:37:25    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 18:37:25.000,      2022-11-17,18:37:25    ,Any_Heater_Fault          ,                     0.0
2022-11-17 18:36:25.000,      2022-11-17,18:36:25    ,Bosch_Downstreem_Not_ready,                  6060.0
2022-11-17 18:36:25.000,      2022-11-17,18:36:25    ,High_Product_Stop         ,                   317.0
2022-11-17 18:36:25.000,      2022-11-17,18:36:25    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 18:36:25.000,      2022-11-17,18:36:25    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 18:36:25.000,      2022-11-17,18:36:25    ,Long_product_Fault        ,                     0.0
2022-11-17 18:36:25.000,      2022-11-17,18:36:25    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 18:36:25.000,      2022-11-17,18:36:25    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 18:36:25.000,      2022-11-17,18:36:25    ,Film_axis_fault           ,                     0.0
2022-11-17 18:36:25.000,      2022-11-17,18:36:25    ,Wrapper_Torn              ,                     0.0
2022-11-17 18:36:25.000,      2022-11-17,18:36:25    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 18:36:25.000,      2022-11-17,18:36:25    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 18:36:25.000,      2022-11-17,18:36:25    ,NULL                      ,                     0.0
2022-11-17 18:36:25.000,      2022-11-17,18:36:25    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 18:36:25.000,      2022-11-17,18:36:25    ,Heater_1_Fault            ,                     0.0
2022-11-17 18:36:25.000,      2022-11-17,18:36:25    ,Heater_2_Fault            ,                     0.0
2022-11-17 18:36:25.000,      2022-11-17,18:36:25    ,Heater_3_Fault            ,                     0.0
2022-11-17 18:36:25.000,      2022-11-17,18:36:25    ,Heater_4_Fault            ,                     0.0
2022-11-17 18:36:25.000,      2022-11-17,18:36:25    ,Heater_5_Fault            ,                     0.0
2022-11-17 18:36:25.000,      2022-11-17,18:36:25    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 18:36:25.000,      2022-11-17,18:36:25    ,Any_Heater_Fault          ,                     0.0
2022-11-17 18:35:25.000,      2022-11-17,18:35:25    ,Bosch_Downstreem_Not_ready,                  6001.0
2022-11-17 18:35:25.000,      2022-11-17,18:35:25    ,High_Product_Stop         ,                   317.0
2022-11-17 18:35:25.000,      2022-11-17,18:35:25    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 18:35:25.000,      2022-11-17,18:35:25    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 18:35:25.000,      2022-11-17,18:35:25    ,Long_product_Fault        ,                     0.0
2022-11-17 18:35:25.000,      2022-11-17,18:35:25    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 18:35:25.000,      2022-11-17,18:35:25    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 18:35:25.000,      2022-11-17,18:35:25    ,Film_axis_fault           ,                     0.0
2022-11-17 18:35:25.000,      2022-11-17,18:35:25    ,Wrapper_Torn              ,                     0.0
2022-11-17 18:35:25.000,      2022-11-17,18:35:25    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 18:35:25.000,      2022-11-17,18:35:25    ,Any_Heater_Fault          ,                     0.0
2022-11-17 18:35:25.000,      2022-11-17,18:35:25    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 18:35:25.000,      2022-11-17,18:35:25    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 18:35:25.000,      2022-11-17,18:35:25    ,NULL                      ,                     0.0
2022-11-17 18:35:25.000,      2022-11-17,18:35:25    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 18:35:25.000,      2022-11-17,18:35:25    ,Heater_1_Fault            ,                     0.0
2022-11-17 18:35:25.000,      2022-11-17,18:35:25    ,Heater_2_Fault            ,                     0.0
2022-11-17 18:35:25.000,      2022-11-17,18:35:25    ,Heater_3_Fault            ,                     0.0
2022-11-17 18:35:25.000,      2022-11-17,18:35:25    ,Heater_4_Fault            ,                     0.0
2022-11-17 18:35:25.000,      2022-11-17,18:35:25    ,Heater_5_Fault            ,                     0.0
2022-11-17 18:34:25.000,      2022-11-17,18:34:25    ,Bosch_Downstreem_Not_ready,                  5942.0
2022-11-17 18:34:25.000,      2022-11-17,18:34:25    ,High_Product_Stop         ,                   317.0
2022-11-17 18:34:25.000,      2022-11-17,18:34:25    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 18:34:25.000,      2022-11-17,18:34:25    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 18:34:25.000,      2022-11-17,18:34:25    ,Long_product_Fault        ,                     0.0
2022-11-17 18:34:25.000,      2022-11-17,18:34:25    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 18:34:25.000,      2022-11-17,18:34:25    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 18:34:25.000,      2022-11-17,18:34:25    ,Film_axis_fault           ,                     0.0
2022-11-17 18:34:25.000,      2022-11-17,18:34:25    ,Wrapper_Torn              ,                     0.0
2022-11-17 18:34:25.000,      2022-11-17,18:34:25    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 18:34:25.000,      2022-11-17,18:34:25    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 18:34:25.000,      2022-11-17,18:34:25    ,NULL                      ,                     0.0
2022-11-17 18:34:25.000,      2022-11-17,18:34:25    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 18:34:25.000,      2022-11-17,18:34:25    ,Heater_1_Fault            ,                     0.0
2022-11-17 18:34:25.000,      2022-11-17,18:34:25    ,Heater_2_Fault            ,                     0.0
2022-11-17 18:34:25.000,      2022-11-17,18:34:25    ,Heater_3_Fault            ,                     0.0
